	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
24	7789	Liukas2011	timecourses	2386	public	plasma	1256	2374	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	10.0	80-90	534.0	"[0.       0.000501 0.00221  0.00296  0.0036   0.0039   0.00456  0.00592
 0.00697  0.00763  0.00863  0.00863  0.00856  0.00809  0.00711  0.0064
 0.0046   0.00355  0.00221  0.000797 0.000433]"		hr	['0.00e+00', '1.25e-01', '2.50e-01', '2.92e-01', '3.33e-01', '4.17e-01', '5.00e-01', '5.83e-01', '7.50e-01', '1.25e+00', '1.75e+00', '2.25e+00', '3.25e+00', '4.25e+00', '5.25e+00', '6.25e+00', '8.25e+00', '1.02e+01', '1.22e+01', '1.82e+01', '2.42e+01']	"[     nan 7.92e-05 1.01e-04 1.15e-04 1.66e-04 1.30e-04 1.51e-04 1.87e-04
 2.09e-04 1.66e-04 2.16e-04 2.16e-04 2.16e-04 2.88e-04 2.74e-04 2.81e-04
 2.67e-04 2.74e-04 1.73e-04 7.20e-05 6.48e-05]"	"[   nan 0.5    0.144  0.123  0.146  0.105  0.105  0.1    0.0948 0.0687
 0.0792 0.0792 0.0798 0.113  0.122  0.139  0.183  0.244  0.247  0.286
 0.474 ]"	"[     nan 0.000251 0.000319 0.000364 0.000524 0.00041  0.000478 0.000592
 0.000661 0.000524 0.000683 0.000683 0.000683 0.000911 0.000866 0.000888
 0.000843 0.000866 0.000547 0.000228 0.000205]"	[{'pk': 41146}, {'pk': 41145}, {'pk': 41144}, {'pk': 41143}, {'pk': 41142}, {'pk': 41141}, {'pk': 41140}, {'pk': 41139}, {'pk': 41138}, {'pk': 41137}, {'pk': 41136}, {'pk': 41135}, {'pk': 41134}, {'pk': 41133}, {'pk': 41132}, {'pk': 41131}]	/media/data/Liukas2011_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
25	8051	Lau1994	timecourses	2308	public	plasma	1220	2304	concentration	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram / liter				nan	6.0	all	525.0	"[0.00298  0.00476  0.00525  0.00512  0.00476  0.0041   0.00333  0.00284
 0.00239  0.00182  0.00154  0.0012   0.00101  0.000842 0.000158]"		hr	['5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.10e+01', '1.20e+01', '2.40e+01']	"[4.73e-04 4.45e-04 4.52e-04 4.41e-04 4.45e-04 4.74e-04 2.49e-04 3.69e-04
 3.61e-04 2.63e-04 2.84e-04 1.90e-04 1.94e-04 1.53e-04 2.77e-05]"	"[0.389 0.229 0.211 0.211 0.229 0.283 0.183 0.318 0.37  0.353 0.453 0.387
 0.47  0.445 0.429]"	nan	[{'pk': 40274}, {'pk': 40273}, {'pk': 40272}, {'pk': 40271}, {'pk': 40270}, {'pk': 40269}, {'pk': 40268}, {'pk': 40267}, {'pk': 40266}, {'pk': 40265}, {'pk': 40264}, {'pk': 40263}, {'pk': 40262}, {'pk': 40261}, {'pk': 40260}, {'pk': 40259}]	/media/data/Lau1994_Fig4.png			nan		dosing	public	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	1219	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	525	Lau1994	all	homo sapiens	6.0	('F', 'M')	(2, 4)	Y	6.0	6.0	53.0		23.0			yr				6.0	None																																																																																																																																																False
26	8176	Prescott1989	timecourses	2655	public	plasma	1328	2652	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	7.0	chronic renal failure	618.0	"[0.00215 0.00522 0.00635 0.00726 0.00893 0.0105  0.0115  0.0121  0.0129
 0.0127  0.0127  0.0124  0.0118  0.0113  0.0102  0.00711]"		hr	['2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44054}, {'pk': 44053}, {'pk': 44052}, {'pk': 44051}, {'pk': 44050}, {'pk': 44049}, {'pk': 44048}, {'pk': 44047}, {'pk': 44046}, {'pk': 44045}, {'pk': 44044}, {'pk': 44043}, {'pk': 44042}, {'pk': 44041}, {'pk': 44040}, {'pk': 44039}]	/media/data/Prescott1989_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	618	Prescott1989	chronic renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	13.0	13.0		53.0		11.0		yr				7.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																	False
27	8213	Prescott1989	timecourses	2661	public	plasma	1328	2658	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	6.0	end stage renal failure	619.0	"[0.00308 0.007   0.00916 0.0102  0.0125  0.014   0.0162  0.0173  0.018
 0.0191  0.0194  0.0197  0.02    0.0199  0.0193  0.0182 ]"		hr	['2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44102}, {'pk': 44101}, {'pk': 44100}, {'pk': 44099}, {'pk': 44098}, {'pk': 44097}, {'pk': 44096}, {'pk': 44095}, {'pk': 44094}, {'pk': 44093}, {'pk': 44092}, {'pk': 44091}, {'pk': 44090}, {'pk': 44089}, {'pk': 44088}, {'pk': 44087}]	/media/data/Prescott1989_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	619	Prescott1989	end stage renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	6.0	13.0		53.0		11.0		yr				6.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (end-stage)', 'renal disease')	(6, 13)																																																																																	False
28	8257	Prescott1989	timecourses	2649	public	plasma	1328	2646	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	10.0	control	616.0	"[0.00193  0.00281  0.00322  0.00329  0.00329  0.00323  0.0028   0.00214
 0.00172  0.00133  0.00107  0.000871 0.000747 0.000515 0.000348      nan]"		hr	['1.00e-01', '2.50e-01', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44006}, {'pk': 44005}, {'pk': 44004}, {'pk': 44003}]	/media/data/Prescott1989_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	616	Prescott1989	control	homo sapiens	23.0	M	10	Y	10.0	10.0		29.0		7.0		yr				10.0	615.0	N	10		10.0		72.0			11.0		kilogram		Y	23			N	10																																																											normal	10.0	('normal', 'normal', 'normal')	(10, 10, 10)	('urea', 'creatinine', 'haemoglobin')																																																															False
29	8298	Prescott1981	timecourses	2644	public	plasma	1324	2638	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	12.0	volunteers	614.0	[0.      0.0038  0.00546 0.00558 0.00522 0.00466 0.00382 0.00247 0.00151]		hr	['0.00e+00', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	nan	nan	nan	[{'pk': 43870}, {'pk': 43869}, {'pk': 43868}, {'pk': 43867}, {'pk': 43866}, {'pk': 43865}, {'pk': 43864}, {'pk': 43863}, {'pk': 43862}, {'pk': 43861}, {'pk': 43860}, {'pk': 43859}, {'pk': 43858}, {'pk': 43857}, {'pk': 43856}, {'pk': 43855}]	/media/data/Prescott1981_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	614	Prescott1981	volunteers	homo sapiens	12.0	('F', 'M')	(1, 11)			12.0	45.0	31.0	21.0			yr				12.0	612.0	N	12		12.0	82.0	67.0		55.0			kilogram																																																																																																																																					False
30	8340	Prescott1981	timecourses	2643	public	plasma	1324	2637	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	15.0	patients	613.0	[0.      0.00375 0.00563 0.00551 0.0052  0.00405 0.00299 0.00177 0.00112]		hr	['0.00e+00', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	nan	nan	nan	[{'pk': 43854}, {'pk': 43853}, {'pk': 43852}, {'pk': 43851}, {'pk': 43850}, {'pk': 43849}, {'pk': 43848}, {'pk': 43847}, {'pk': 43846}, {'pk': 43845}, {'pk': 43844}, {'pk': 43843}, {'pk': 43842}, {'pk': 43841}, {'pk': 43840}, {'pk': 43839}]	/media/data/Prescott1981_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	613	Prescott1981	patients	homo sapiens	15.0	('F', 'M')	(3, 12)			15.0	72.0	41.0	22.0			yr				15.0	612.0	('N', 'Y')	(3, 12)	('anticonvulsants', 'anticonvulsants')	15.0	99.0	71.0		53.0			kilogram																																																																																																					Y	15.0																															False
31	8820	Seideman1980	timecourses	2754	public	plasma	1426	2742	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	8.0	all	636.0	"[0.       0.000283 0.000425 0.00123  0.00128  0.0012   0.00114  0.00065
 0.000557]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45604}, {'pk': 45603}, {'pk': 45602}, {'pk': 45601}, {'pk': 45600}, {'pk': 45599}, {'pk': 45598}, {'pk': 45597}, {'pk': 45596}, {'pk': 45595}, {'pk': 45594}, {'pk': 45593}, {'pk': 45592}, {'pk': 45591}, {'pk': 45590}, {'pk': 45589}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
32	8823	Seideman1980	timecourses	2751	public	plasma	1422	2739	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	8.0	all	636.0	"[0.       0.000523 0.000685 0.00213  0.00242  0.00252  0.00238  0.00183
 0.00124 ]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45556}, {'pk': 45555}, {'pk': 45554}, {'pk': 45553}, {'pk': 45552}, {'pk': 45551}, {'pk': 45550}, {'pk': 45549}, {'pk': 45548}, {'pk': 45547}, {'pk': 45546}, {'pk': 45545}, {'pk': 45544}, {'pk': 45543}, {'pk': 45542}, {'pk': 45541}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
33	8826	Seideman1980	timecourses	2748	public	plasma	1428	2736	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	8.0	all	636.0	"[0.       0.00131  0.00215  0.00223  0.0016   0.00144  0.00106  0.00073
 0.000417]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45508}, {'pk': 45507}, {'pk': 45506}, {'pk': 45505}, {'pk': 45504}, {'pk': 45503}, {'pk': 45502}, {'pk': 45501}, {'pk': 45500}, {'pk': 45499}, {'pk': 45498}, {'pk': 45497}, {'pk': 45496}, {'pk': 45495}, {'pk': 45494}, {'pk': 45493}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
34	8829	Seideman1980	timecourses	2745	public	plasma	1424	2733	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	8.0	all	636.0	"[0.       0.00341  0.00417  0.00403  0.0034   0.0029   0.00212  0.00119
 0.000737]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45460}, {'pk': 45459}, {'pk': 45458}, {'pk': 45457}, {'pk': 45456}, {'pk': 45455}, {'pk': 45454}, {'pk': 45453}, {'pk': 45452}, {'pk': 45451}, {'pk': 45450}, {'pk': 45449}, {'pk': 45448}, {'pk': 45447}, {'pk': 45446}, {'pk': 45445}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
35	9144	Shinoda2007	timecourses	2772	public	plasma	1444	2768	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	5.0	volunteers	639.0	"[8.82e-05 1.06e-03 3.17e-03 3.26e-03 3.34e-03 3.50e-03 3.14e-03 2.60e-03
 1.51e-03]"		hr	['2.97e-02', '2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00']	"[     nan      nan 0.000394 0.000355 0.000355 0.000355 0.000237 0.000197
 0.000237]"	[  nan   nan 0.278 0.244 0.238 0.227 0.169 0.17  0.35 ]	"[     nan      nan 0.000882 0.000794 0.000794 0.000794 0.000529 0.000441
 0.00053 ]"	[{'pk': 45982}, {'pk': 45981}, {'pk': 45980}, {'pk': 45979}, {'pk': 45978}, {'pk': 45977}, {'pk': 45976}, {'pk': 45975}, {'pk': 45974}, {'pk': 45973}, {'pk': 45972}, {'pk': 45971}, {'pk': 45970}, {'pk': 45969}, {'pk': 45968}, {'pk': 45967}]	/media/data/Shinoda2007_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1443	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	639	Shinoda2007	volunteers	homo sapiens	10.0			Y	5.0											5.0	638.0													Y	5	japanese	10																																																																																																																																False
36	6356	Forrest1979	timecourses	2067	public	plasma	1108	2058	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	8.0	mild liver disease	482.0	[0.00649 0.00439 0.00312 0.00195]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[0.000293 0.00019  0.000224 0.000121]	[0.128 0.122 0.203 0.175]	[0.000829 0.000537 0.000634 0.000341]	[{'pk': 36704}, {'pk': 36703}, {'pk': 36702}, {'pk': 36701}, {'pk': 36700}, {'pk': 36699}, {'pk': 36698}, {'pk': 36697}, {'pk': 36696}, {'pk': 36695}, {'pk': 36694}, {'pk': 36693}, {'pk': 36692}, {'pk': 36691}, {'pk': 36690}, {'pk': 36689}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
37	6390	Forrest1979	timecourses	2070	public	plasma	1108	2061	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	7.0	severe liver disease	483.0	[0.00454 0.00361 0.00366 0.00278]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[3.13e-04 2.03e-04 9.22e-05 1.29e-04]	[0.183  0.149  0.0667 0.123 ]	[0.000829 0.000537 0.000244 0.000341]	[{'pk': 36752}, {'pk': 36751}, {'pk': 36750}, {'pk': 36749}, {'pk': 36748}, {'pk': 36747}, {'pk': 36746}, {'pk': 36745}, {'pk': 36744}, {'pk': 36743}, {'pk': 36742}, {'pk': 36741}, {'pk': 36740}, {'pk': 36739}, {'pk': 36738}, {'pk': 36737}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
38	6418	Forrest1979	timecourses	2076	public	plasma	1108	2073	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter		4079.0	patient9	[0.00242 0.00324 0.00301 0.00297]				nan		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 36800}, {'pk': 36799}, {'pk': 36798}, {'pk': 36797}, {'pk': 36796}, {'pk': 36795}, {'pk': 36794}, {'pk': 36793}, {'pk': 36792}, {'pk': 36791}, {'pk': 36790}, {'pk': 36789}, {'pk': 36788}, {'pk': 36787}, {'pk': 36786}, {'pk': 36785}]	/media/data/Forrest1979_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								True
39	7503	Kim2011	timecourses	2288	public	plasma	1208	2284	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram / liter				nan	12.0	all	515.0	"[0.00e+00 5.45e-04 9.99e-04 2.23e-03 3.54e-03 4.50e-03 5.31e-03 5.22e-03
 3.76e-03 2.31e-03 1.39e-03 8.91e-04 5.46e-05]"		hr	['0.00e+00', '2.50e-01', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	"[     nan 5.25e-05 2.10e-04 8.66e-04 8.79e-04 8.53e-04 8.27e-04 6.69e-04
 4.46e-04 2.76e-04 1.57e-04 1.05e-04 5.25e-05]"	"[  nan 0.333 0.728 1.35  0.86  0.657 0.539 0.444 0.411 0.414 0.391 0.408
 3.33 ]"	"[     nan 0.000182 0.000727 0.003    0.00305  0.00295  0.00286  0.00232
 0.00155  0.000955 0.000546 0.000364 0.000182]"	[{'pk': 39684}, {'pk': 39683}, {'pk': 39682}, {'pk': 39681}, {'pk': 39680}, {'pk': 39679}, {'pk': 39678}, {'pk': 39677}, {'pk': 39676}, {'pk': 39675}, {'pk': 39674}, {'pk': 39673}, {'pk': 39672}, {'pk': 39671}, {'pk': 39670}, {'pk': 39669}]	/media/data/Kim2011_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram / kilogram	0.014285714285714285	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	True
