	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
25	6743	Itoh2000	outputs	37822	public	plasma	1148	37814	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				5.0	all	498.0	0.0857	2160.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
26	6749	Itoh2000	outputs	37722	public	plasma	1148	37714	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				5.0	all	498.0	0.0874	2147.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
27	6881	Itoh2002	outputs	38132	public	plasma	1158	38124	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				5.0	all	500.0	0.0864	2192.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1157	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	500	Itoh2002	all	homo sapiens	5.0	M	5	Y	5.0	5.0	29.0		23.0			yr		26.0		5.0	None				5.0	68.0		62.0	55.0			kilogram		Y	5	japanese	5			5.0	7.0	day																		5.0		0.5	day																																																																																																						False
28	7009	Itoh2001	outputs	37954	public	plasma	1154	37946	auc_inf	[{'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				5.0	all	499.0	0.0886	2173.0												dosing	public	[{'username': 'jbrandhorst'}]	1153	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	499	Itoh2001	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None				5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																																																																																																																											False
29	7608	Jensen2004	outputs	38324	public	plasma	1178	38316	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol glucuronide	gram * hour / liter	True				6.0	all	502.0	0.179	2206.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1177	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	502	Jensen2004	all	homo sapiens	6.0			Y	6.0											6.0	None																																																																																																																																																False
30	7636	Liukas2011	outputs	40980	public	plasma	1256	40972	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				10.0	20-40	531.0	0.129	2376.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	531	Liukas2011	20-40	homo sapiens	40.0	('F', 'M')	(3, 7)	Y	40.0	10.0	40.0	27.0	20.0	5.0		yr				10.0	530.0	N	40		10.0		81.0			14.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		25.7		2.2	kilogram / meter ** 2																10.0		1.77		0.1	meter				10.0	62.4	5.78	milliliter / meter ** 2 / minute																																																																																									False
31	7659	Liukas2011	outputs	40460	public	plasma	1256	40404	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False				10.0	20-40	531.0	117.0				10.8	0.29100000000000004	34.0							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	531	Liukas2011	20-40	homo sapiens	40.0	('F', 'M')	(3, 7)	Y	40.0	10.0	40.0	27.0	20.0	5.0		yr				10.0	530.0	N	40		10.0		81.0			14.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		25.7		2.2	kilogram / meter ** 2																10.0		1.77		0.1	meter				10.0	62.4	5.78	milliliter / meter ** 2 / minute																																																																																									False
32	7672	Liukas2011	outputs	40464	public	plasma	1256	40408	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False				10.0	60-70	532.0	168.0				11.1	0.208	35.0							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
33	7687	Liukas2011	outputs	41028	public	plasma	1256	41020	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				10.0	60-70	532.0	0.173	2379.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
34	7712	Liukas2011	outputs	40468	public	plasma	1256	40412	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False				10.0	70-80	533.0	192.0				30.0	0.495	95.0							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
35	7724	Liukas2011	outputs	41076	public	plasma	1256	41068	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				10.0	70-80	533.0	0.198	2382.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
36	7776	Liukas2011	outputs	41124	public	plasma	1256	41116	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				10.0	80-90	534.0	0.276	2385.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
37	7783	Liukas2011	outputs	40472	public	plasma	1256	40416	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False				10.0	80-90	534.0	272.0				41.4	0.482	131.0							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
38	7850	Liukas2011	outputs	40889	public	plasma	1256	40651	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4475.0	Individual 163	116.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4475	Liukas2011	Individual 163	homo sapiens	40.0	M	1	Y	40.0	10.0	40.0	27.0	20.0	5.0		yr			531.0			N	40		10.0		81.0			14.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		25.7		2.2	kilogram / meter ** 2																10.0		1.77		0.1	meter				10.0	62.4	5.78	milliliter / meter ** 2 / minute																																																																																									False
39	7851	Liukas2011	outputs	40898	public	plasma	1256	40660	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4484.0	Individual 172	137.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4484	Liukas2011	Individual 172	homo sapiens	40.0	M	1	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr			532.0			N	40		10.0		83.0			9.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
40	7852	Liukas2011	outputs	40905	public	plasma	1256	40667	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4491.0	Individual 179	203.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4491	Liukas2011	Individual 179	homo sapiens	40.0	F	1	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr			532.0			N	40		10.0		83.0			9.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
41	7853	Liukas2011	outputs	40908	public	plasma	1256	40670	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4494.0	Individual 182	168.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4494	Liukas2011	Individual 182	homo sapiens	40.0	M	1	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr			533.0			N	40		10.0		82.0			13.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
42	7854	Liukas2011	outputs	40909	public	plasma	1256	40671	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4495.0	Individual 183	198.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4495	Liukas2011	Individual 183	homo sapiens	40.0	M	1	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr			533.0			N	40		10.0		82.0			13.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
43	7855	Liukas2011	outputs	40913	public	plasma	1256	40675	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4499.0	Individual 187	411.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4499	Liukas2011	Individual 187	homo sapiens	40.0	F	1	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr			533.0			N	40		10.0		82.0			13.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
44	7856	Liukas2011	outputs	40926	public	plasma	1256	40688	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4512.0	Individual 200	183.0																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					individual	4512	Liukas2011	Individual 200	homo sapiens	40.0	F	1	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr			534.0			N	40		10.0		68.0			8.0		kilogram		Y	40.0	caucasian	40	('N', 'Y')	(38, 2)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
45	8026	Lau1994	outputs	40284	public	plasma	1220	40276	auc_inf	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	paracetamol glucuronide	gram * hour / liter	True				6.0	all	525.0	0.0757	2309.0												dosing	public	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	1219	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	525	Lau1994	all	homo sapiens	6.0	('F', 'M')	(2, 4)	Y	6.0	6.0	53.0		23.0			yr				6.0	None																																																																																																																																																False
46	8149	Prescott1989	outputs	44064	public	plasma	1328	44056	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				7.0	chronic renal failure	618.0	0.899	2656.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	618	Prescott1989	chronic renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	13.0	13.0		53.0		11.0		yr				7.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																	False
47	8243	Prescott1989	outputs	44016	public	plasma	1328	44008	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				10.0	control	616.0	0.0675	2650.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	616	Prescott1989	control	homo sapiens	23.0	M	10	Y	10.0	10.0		29.0		7.0		yr				10.0	615.0	N	10		10.0		72.0			11.0		kilogram		Y	23			N	10																																																											normal	10.0	('normal', 'normal', 'normal')	(10, 10, 10)	('urea', 'creatinine', 'haemoglobin')																																																															False
48	8269	Prescott1981	outputs	43832	public	plasma	1324	43824	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				12.0	volunteers	614.0	0.0919	2642.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	614	Prescott1981	volunteers	homo sapiens	12.0	('F', 'M')	(1, 11)			12.0	45.0	31.0	21.0			yr				12.0	612.0	N	12		12.0	82.0	67.0		55.0			kilogram																																																																																																																																					False
49	8321	Prescott1981	outputs	43816	public	plasma	1324	43808	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	True				15.0	patients	613.0	0.103	2641.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	613	Prescott1981	patients	homo sapiens	15.0	('F', 'M')	(3, 12)			15.0	72.0	41.0	22.0			yr				15.0	612.0	('N', 'Y')	(3, 12)	('anticonvulsants', 'anticonvulsants')	15.0	99.0	71.0		53.0			kilogram																																																																																																					Y	15.0																															False
50	8556	Seideman1980	outputs	45325	public	plasma	1426	45165	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4824.0	subject1	0.0125																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					individual	4824	Seideman1980	subject1	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
51	8560	Seideman1980	outputs	45309	public	plasma	1422	45149	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4824.0	subject1	0.0126																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					individual	4824	Seideman1980	subject1	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
52	8561	Seideman1980	outputs	45333	public	plasma	1428	45173	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4824.0	subject1	0.0216																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					individual	4824	Seideman1980	subject1	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
53	8563	Seideman1980	outputs	45317	public	plasma	1424	45157	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4824.0	subject1	0.0249																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					individual	4824	Seideman1980	subject1	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
54	8567	Seideman1980	outputs	45338	public	plasma	1428	45178	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4829.0	subject6	0.0356																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					individual	4829	Seideman1980	subject6	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
55	8571	Seideman1980	outputs	45314	public	plasma	1422	45154	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4829.0	subject6	0.0212																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					individual	4829	Seideman1980	subject6	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
56	8574	Seideman1980	outputs	45322	public	plasma	1424	45162	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4829.0	subject6	0.0456																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					individual	4829	Seideman1980	subject6	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
57	8579	Seideman1980	outputs	45330	public	plasma	1426	45170	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4829.0	subject6	0.0204																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					individual	4829	Seideman1980	subject6	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
58	8586	Seideman1980	outputs	45337	public	plasma	1428	45177	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4828.0	subject5	0.0298																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					individual	4828	Seideman1980	subject5	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
59	8587	Seideman1980	outputs	45313	public	plasma	1422	45153	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4828.0	subject5	0.0238																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					individual	4828	Seideman1980	subject5	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
60	8590	Seideman1980	outputs	45321	public	plasma	1424	45161	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4828.0	subject5	0.0378																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					individual	4828	Seideman1980	subject5	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
61	8602	Seideman1980	outputs	45329	public	plasma	1426	45169	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram * hour / liter	False	4828.0	subject5	0.0206																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					individual	4828	Seideman1980	subject5	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr			636.0															Y	8.0																																																																																																																																		False
