	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
24	7790	Liukas2011	timecourses	2385	public	plasma	1256	2373	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	10.0	80-90	534.0	"[0.       0.000619 0.00117  0.00206  0.00303  0.00399  0.0053   0.00874
 0.0132   0.0162   0.0208   0.0232   0.0253   0.0257   0.0235   0.0214
 0.0158   0.013    0.00853  0.00337  0.00151 ]"		hr	['0.00e+00', '1.25e-01', '2.50e-01', '2.92e-01', '3.33e-01', '4.17e-01', '5.00e-01', '5.83e-01', '7.50e-01', '1.25e+00', '1.75e+00', '2.25e+00', '3.25e+00', '4.25e+00', '5.25e+00', '6.25e+00', '8.25e+00', '1.02e+01', '1.22e+01', '1.82e+01', '2.42e+01']	"[     nan 0.000348 0.000239 0.000326 0.000326 0.000305 0.000631 0.000457
 0.000609 0.000653 0.000675 0.000675 0.000544 0.000827 0.000805 0.000827
 0.000849 0.000914 0.000631 0.000305 0.000762]"	"[   nan 1.78   0.647  0.5    0.341  0.241  0.377  0.165  0.146  0.128
 0.103  0.092  0.0681 0.102  0.108  0.122  0.17   0.222  0.234  0.286
 1.59  ]"	"[     nan 0.0011   0.000757 0.00103  0.00103  0.000963 0.002    0.00144
 0.00193  0.00206  0.00213  0.00213  0.00172  0.00261  0.00255  0.00261
 0.00268  0.00289  0.002    0.000963 0.00241 ]"	[{'pk': 41130}, {'pk': 41129}, {'pk': 41128}, {'pk': 41127}, {'pk': 41126}, {'pk': 41125}, {'pk': 41124}, {'pk': 41123}, {'pk': 41122}, {'pk': 41121}, {'pk': 41120}, {'pk': 41119}, {'pk': 41118}, {'pk': 41117}, {'pk': 41116}, {'pk': 41115}]	/media/data/Liukas2011_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
25	8050	Lau1994	timecourses	2309	public	plasma	1220	2305	concentration	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	paracetamol glucuronide	gram / liter				nan	6.0	all	525.0	"[0.00184  0.00547  0.00722  0.00843  0.00908  0.00857  0.00728  0.00613
 0.00479  0.00384  0.00321  0.00286  0.00213  0.00172  0.000292]"		hr	['5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.10e+01', '1.20e+01', '2.40e+01']	"[4.58e-04 7.14e-04 8.11e-04 9.47e-04 1.05e-03 7.31e-04 5.57e-04 5.78e-04
 4.09e-04 3.62e-04 2.45e-04 2.19e-04 2.98e-04 2.41e-04 6.62e-05]"	"[0.61  0.32  0.275 0.275 0.283 0.209 0.187 0.231 0.209 0.231 0.187 0.187
 0.343 0.343 0.556]"	nan	[{'pk': 40290}, {'pk': 40289}, {'pk': 40288}, {'pk': 40287}, {'pk': 40286}, {'pk': 40285}, {'pk': 40284}, {'pk': 40283}, {'pk': 40282}, {'pk': 40281}, {'pk': 40280}, {'pk': 40279}, {'pk': 40278}, {'pk': 40277}, {'pk': 40276}, {'pk': 40275}]	/media/data/Lau1994_Fig4.png			nan		dosing	public	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	1219	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	525	Lau1994	all	homo sapiens	6.0	('F', 'M')	(2, 4)	Y	6.0	6.0	53.0		23.0			yr				6.0	None																																																																																																																																																False
26	8175	Prescott1989	timecourses	2656	public	plasma	1328	2653	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	7.0	chronic renal failure	618.0	"[0.00095 0.00407 0.00682 0.00856 0.0127  0.0154  0.0196  0.0215  0.0232
 0.0247  0.0252  0.0242  0.023   0.0216  0.0197  0.0143 ]"		hr	['2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44070}, {'pk': 44069}, {'pk': 44068}, {'pk': 44067}, {'pk': 44066}, {'pk': 44065}, {'pk': 44064}, {'pk': 44063}, {'pk': 44062}, {'pk': 44061}, {'pk': 44060}, {'pk': 44059}, {'pk': 44058}, {'pk': 44057}, {'pk': 44056}, {'pk': 44055}]	/media/data/Prescott1989_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	618	Prescott1989	chronic renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	13.0	13.0		53.0		11.0		yr				7.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																	False
27	8212	Prescott1989	timecourses	2662	public	plasma	1328	2659	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	6.0	end stage renal failure	619.0	"[0.00261 0.00577 0.00798     nan 0.0118  0.015   0.0198  0.0232  0.0251
 0.0271  0.0285  0.0296  0.0305  0.031   0.0307  0.0317 ]"		hr	['2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44114}, {'pk': 44113}, {'pk': 44112}, {'pk': 44111}, {'pk': 44110}, {'pk': 44109}, {'pk': 44108}, {'pk': 44107}, {'pk': 44106}, {'pk': 44105}, {'pk': 44104}, {'pk': 44103}]	/media/data/Prescott1989_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	619	Prescott1989	end stage renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	6.0	13.0		53.0		11.0		yr				6.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (end-stage)', 'renal disease')	(6, 13)																																																																																	False
28	8256	Prescott1989	timecourses	2650	public	plasma	1328	2647	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	10.0	control	616.0	"[0.00164  0.00392  0.00601  0.00725  0.00857  0.00913  0.00886  0.00752
 0.00599  0.00473  0.00389  0.00285  0.00227  0.00185  0.0011   0.000255]"		hr	['1.00e-01', '2.50e-01', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '7.00e+00', '8.00e+00', '9.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	nan	nan	nan	[{'pk': 44022}, {'pk': 44021}, {'pk': 44020}, {'pk': 44019}, {'pk': 44018}, {'pk': 44017}, {'pk': 44016}, {'pk': 44015}, {'pk': 44014}, {'pk': 44013}, {'pk': 44012}, {'pk': 44011}, {'pk': 44010}, {'pk': 44009}, {'pk': 44008}, {'pk': 44007}]	/media/data/Prescott1989_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	616	Prescott1989	control	homo sapiens	23.0	M	10	Y	10.0	10.0		29.0		7.0		yr				10.0	615.0	N	10		10.0		72.0			11.0		kilogram		Y	23			N	10																																																											normal	10.0	('normal', 'normal', 'normal')	(10, 10, 10)	('urea', 'creatinine', 'haemoglobin')																																																															False
29	8299	Prescott1981	timecourses	2642	public	plasma	1324	2636	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	12.0	volunteers	614.0	"[1.49e-07 3.55e-03 8.09e-03 1.12e-02 1.21e-02 1.20e-02 1.09e-02 7.21e-03
 4.65e-03]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	nan	nan	nan	[{'pk': 43838}, {'pk': 43837}, {'pk': 43836}, {'pk': 43835}, {'pk': 43834}, {'pk': 43833}, {'pk': 43832}, {'pk': 43831}, {'pk': 43830}, {'pk': 43829}, {'pk': 43828}, {'pk': 43827}, {'pk': 43826}, {'pk': 43825}, {'pk': 43824}, {'pk': 43823}]	/media/data/Prescott1981_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	614	Prescott1981	volunteers	homo sapiens	12.0	('F', 'M')	(1, 11)			12.0	45.0	31.0	21.0			yr				12.0	612.0	N	12		12.0	82.0	67.0		55.0			kilogram																																																																																																																																					False
30	8341	Prescott1981	timecourses	2641	public	plasma	1324	2635	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	15.0	patients	613.0	[0.      0.00662 0.014   0.0173  0.0185  0.0161  0.0127  0.00731 0.00434]		hr	['0.00e+00', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	nan	nan	nan	[{'pk': 43822}, {'pk': 43821}, {'pk': 43820}, {'pk': 43819}, {'pk': 43818}, {'pk': 43817}, {'pk': 43816}, {'pk': 43815}, {'pk': 43814}, {'pk': 43813}, {'pk': 43812}, {'pk': 43811}, {'pk': 43810}, {'pk': 43809}, {'pk': 43808}, {'pk': 43807}]	/media/data/Prescott1981_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1323	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	tablet					group	613	Prescott1981	patients	homo sapiens	15.0	('F', 'M')	(3, 12)			15.0	72.0	41.0	22.0			yr				15.0	612.0	('N', 'Y')	(3, 12)	('anticonvulsants', 'anticonvulsants')	15.0	99.0	71.0		53.0			kilogram																																																																																																					Y	15.0																															False
31	8821	Seideman1980	timecourses	2753	public	plasma	1426	2741	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	all	636.0	"[0.       0.000383 0.000606 0.00163  0.00228  0.00258  0.00257  0.00195
 0.00138 ]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45588}, {'pk': 45587}, {'pk': 45586}, {'pk': 45585}, {'pk': 45584}, {'pk': 45583}, {'pk': 45582}, {'pk': 45581}, {'pk': 45580}, {'pk': 45579}, {'pk': 45578}, {'pk': 45577}, {'pk': 45576}, {'pk': 45575}, {'pk': 45574}, {'pk': 45573}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
32	8824	Seideman1980	timecourses	2750	public	plasma	1422	2738	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	all	636.0	"[0.       0.000623 0.000745 0.00273  0.00388  0.00468  0.00493  0.00417
 0.0027  ]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45540}, {'pk': 45539}, {'pk': 45538}, {'pk': 45537}, {'pk': 45536}, {'pk': 45535}, {'pk': 45534}, {'pk': 45533}, {'pk': 45532}, {'pk': 45531}, {'pk': 45530}, {'pk': 45529}, {'pk': 45528}, {'pk': 45527}, {'pk': 45526}, {'pk': 45525}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
33	8827	Seideman1980	timecourses	2747	public	plasma	1428	2735	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	all	636.0	"[0.       0.000985 0.00239  0.00368  0.0035   0.00302  0.00277  0.00181
 0.00116 ]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45492}, {'pk': 45491}, {'pk': 45490}, {'pk': 45489}, {'pk': 45488}, {'pk': 45487}, {'pk': 45486}, {'pk': 45485}, {'pk': 45484}, {'pk': 45483}, {'pk': 45482}, {'pk': 45481}, {'pk': 45480}, {'pk': 45479}, {'pk': 45478}, {'pk': 45477}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
34	8830	Seideman1980	timecourses	2744	public	plasma	1424	2732	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	all	636.0	[0.      0.00224 0.00519 0.0066  0.00664 0.00602 0.00473 0.00285 0.00186]		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 45444}, {'pk': 45443}, {'pk': 45442}, {'pk': 45441}, {'pk': 45440}, {'pk': 45439}, {'pk': 45438}, {'pk': 45437}, {'pk': 45436}, {'pk': 45435}, {'pk': 45434}, {'pk': 45433}, {'pk': 45432}, {'pk': 45431}, {'pk': 45430}, {'pk': 45429}]	/media/data/Seideman1980_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
35	9145	Shinoda2007	timecourses	2771	public	plasma	1444	2767	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	5.0	volunteers	639.0	"[0.       0.000967 0.00432  0.00573  0.00661  0.01     0.00923  0.00816
 0.00522 ]"		hr	['2.97e-02', '2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00']	"[     nan      nan 0.000671 0.000829 0.00107  0.000868 0.000868 0.000671
 0.000513]"	[  nan   nan 0.347 0.324 0.361 0.194 0.21  0.184 0.22 ]	[    nan     nan 0.0015  0.00185 0.00238 0.00194 0.00194 0.0015  0.00115]	[{'pk': 45966}, {'pk': 45965}, {'pk': 45964}, {'pk': 45963}, {'pk': 45962}, {'pk': 45961}, {'pk': 45960}, {'pk': 45959}, {'pk': 45958}, {'pk': 45957}, {'pk': 45956}, {'pk': 45955}, {'pk': 45954}, {'pk': 45953}, {'pk': 45952}, {'pk': 45951}]	/media/data/Shinoda2007_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1443	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	639	Shinoda2007	volunteers	homo sapiens	10.0			Y	5.0											5.0	638.0													Y	5	japanese	10																																																																																																																																False
36	6355	Forrest1979	timecourses	2066	public	plasma	1108	2057	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	mild liver disease	482.0	[0.0207  0.0144  0.011   0.00771]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[0.000793 0.000759 0.000759 0.000586]	[0.108 0.149 0.195 0.215]	[0.00224 0.00215 0.00215 0.00166]	[{'pk': 36688}, {'pk': 36687}, {'pk': 36686}, {'pk': 36685}, {'pk': 36684}, {'pk': 36683}, {'pk': 36682}, {'pk': 36681}, {'pk': 36680}, {'pk': 36679}, {'pk': 36678}, {'pk': 36677}, {'pk': 36676}, {'pk': 36675}, {'pk': 36674}, {'pk': 36673}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
37	6389	Forrest1979	timecourses	2069	public	plasma	1108	2060	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	7.0	severe liver disease	483.0	[0.0117  0.0113  0.0103  0.00932]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[0.00094  0.000608 0.000682 0.000645]	[0.213 0.142 0.175 0.183]	[0.00249 0.00161 0.0018  0.00171]	[{'pk': 36736}, {'pk': 36735}, {'pk': 36734}, {'pk': 36733}, {'pk': 36732}, {'pk': 36731}, {'pk': 36730}, {'pk': 36729}, {'pk': 36728}, {'pk': 36727}, {'pk': 36726}, {'pk': 36725}, {'pk': 36724}, {'pk': 36723}, {'pk': 36722}, {'pk': 36721}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		True
38	6417	Forrest1979	timecourses	2075	public	plasma	1108	2072	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter		4079.0	patient9	[0.00624 0.00736 0.00714 0.00636]				nan		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 36784}, {'pk': 36783}, {'pk': 36782}, {'pk': 36781}, {'pk': 36780}, {'pk': 36779}, {'pk': 36778}, {'pk': 36777}, {'pk': 36776}, {'pk': 36775}, {'pk': 36774}, {'pk': 36773}, {'pk': 36772}, {'pk': 36771}, {'pk': 36770}, {'pk': 36769}]	/media/data/Forrest1979_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram / kilogram	0.024271844660194178	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								True
39	7502	Kim2011	timecourses	2287	public	plasma	1208	2283	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	12.0	all	515.0	"[0.            nan 0.000771 0.00354  0.00635  0.00939  0.0145   0.0164
 0.0146   0.0097   0.00606  0.00366  0.000599]"		hr	['0.00e+00', '2.50e-01', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	"[     nan      nan 4.98e-04 7.20e-04 1.01e-03 1.09e-03 1.41e-03 1.36e-03
 6.29e-04 5.76e-04 3.67e-04 2.75e-04 2.62e-05]"	"[  nan   nan 2.24  0.705 0.55  0.401 0.339 0.288 0.149 0.206 0.209 0.261
 0.152]"	"[     nan      nan 1.72e-03 2.50e-03 3.49e-03 3.77e-03 4.90e-03 4.72e-03
 2.18e-03 2.00e-03 1.27e-03 9.53e-04 9.07e-05]"	[{'pk': 39668}, {'pk': 39667}, {'pk': 39666}, {'pk': 39665}, {'pk': 39664}, {'pk': 39663}, {'pk': 39662}, {'pk': 39661}, {'pk': 39660}, {'pk': 39659}, {'pk': 39658}, {'pk': 39657}]	/media/data/Kim2011_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram / kilogram	0.014285714285714285	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	True
